2010-02-21 10:29:21;22.56;22.44;-5.94
2010-02-21 10:29:34;22.56;22.44;-7.06
2010-02-21 10:29:47;22.56;22.50;-8.19
2010-02-21 10:30:00;22.56;22.50;-8.38
2010-02-21 10:30:13;22.56;22.50;-8.12
2010-02-21 10:30:26;22.56;22.44;-8.25
2010-02-21 10:30:39;22.56;22.50;-7.44
2010-02-21 10:30:52;22.56;22.44;-6.62
2010-02-21 10:31:06;22.56;22.50;-7.12
2010-02-21 10:31:19;22.56;22.50;-7.69
2010-02-21 10:31:32;22.56;22.44;-8.50
2010-02-21 10:31:45;22.56;22.50;-9.12
2010-02-21 10:31:58;22.62;22.50;-9.88
2010-02-21 10:32:11;22.69;22.56;-10.50
2010-02-21 10:32:24;22.69;22.62;-11.06
2010-02-21 10:32:37;22.69;22.62;-10.81
2010-02-21 10:32:50;22.75;22.69;-10.69
2010-02-21 10:33:03;22.81;22.69;-10.69
2010-02-21 10:33:16;22.81;22.75;-10.38
2010-02-21 10:33:29;22.88;22.81;-10.25
2010-02-21 10:33:43;22.88;22.81;-10.50
2010-02-21 10:33:56;22.88;22.81;-10.88
2010-02-21 10:34:09;22.88;22.81;-11.38
2010-02-21 10:34:22;22.88;22.75;-11.50
2010-02-21 10:34:35;22.88;22.75;-10.81
2010-02-21 10:34:48;22.88;22.75;-10.38
2010-02-21 10:35:01;22.81;22.75;-9.88
2010-02-21 10:35:14;22.81;22.75;-8.69
2010-02-21 10:35:27;22.81;22.69;-8.62
2010-02-21 10:35:40;22.75;22.69;-9.00
2010-02-21 10:35:53;22.75;22.69;-8.56
2010-02-21 10:36:07;22.75;22.69;-7.69
2010-02-21 10:36:20;22.81;22.75;-7.62
2010-02-21 10:36:33;22.81;22.75;-7.12
2010-02-21 10:36:46;22.81;22.75;-7.06
2010-02-21 10:36:59;22.81;22.75;-7.50
2010-02-21 10:37:12;22.88;22.81;-8.06
2010-02-21 10:37:25;22.94;22.81;-8.75
2010-02-21 10:37:38;22.94;22.88;-9.06
2010-02-21 10:37:51;22.94;22.88;-8.38
2010-02-21 10:38:04;23.00;22.88;-7.62
2010-02-21 10:38:17;23.06;22.94;-7.94
2010-02-21 10:38:30;23.06;23.00;-7.56
2010-02-21 10:38:44;23.06;23.00;-6.69
2010-02-21 10:38:57;23.12;23.00;-5.88
2010-02-21 10:39:10;23.06;23.00;-5.31
2010-02-21 10:39:23;23.12;23.06;-4.88
2010-02-21 10:39:36;23.19;23.06;-4.69
2010-02-21 10:39:49;23.12;23.06;-4.75
2010-02-21 10:40:02;23.19;23.06;-4.62
2010-02-21 10:40:15;23.19;23.06;-5.56
2010-02-21 10:40:28;23.12;23.06;-6.19
2010-02-21 10:40:41;23.12;23.06;-6.25
2010-02-21 10:40:54;23.12;23.00;-7.06
2010-02-21 10:41:07;23.12;23.00;-7.19
2010-02-21 10:41:21;23.12;23.06;-8.00
2010-02-21 10:41:34;23.12;23.06;-7.81
2010-02-21 10:41:47;23.12;23.06;-7.44
2010-02-21 10:42:00;23.19;23.12;-7.00
2010-02-21 10:42:13;23.19;23.12;-7.56
2010-02-21 10:42:26;23.25;23.12;-7.50
2010-02-21 10:42:39;23.25;23.19;-7.44
2010-02-21 10:42:52;23.25;23.12;-8.12
2010-02-21 10:43:05;23.25;23.12;-8.69
2010-02-21 10:43:18;23.25;23.12;-8.56
2010-02-21 10:43:31;23.19;23.06;-9.12
2010-02-21 10:43:44;23.12;23.06;-8.81
2010-02-21 10:43:58;23.12;23.06;-8.56
2010-02-21 10:44:11;23.12;23.06;-8.50
2010-02-21 10:44:24;23.12;23.00;-9.00
2010-02-21 10:44:37;23.12;23.00;-9.56
2010-02-21 10:44:50;23.06;23.00;-9.81
2010-02-21 10:45:03;23.06;23.00;-9.94
2010-02-21 10:45:16;23.06;23.00;-10.00
2010-02-21 10:45:29;23.06;23.00;-9.88
2010-02-21 10:45:42;23.06;23.00;-9.50
2010-02-21 10:45:55;23.00;22.94;-9.94
2010-02-21 10:46:08;23.00;22.94;-10.19
2010-02-21 10:46:22;23.00;22.94;-10.38
2010-02-21 10:46:35;23.00;22.94;-10.06
2010-02-21 10:46:48;23.00;23.00;-9.31
2010-02-21 10:47:01;23.06;23.00;-8.81
2010-02-21 10:47:14;23.06;23.06;-8.56
2010-02-21 10:47:27;23.19;23.12;-8.69
2010-02-21 10:47:40;23.19;23.12;-8.94
2010-02-21 10:47:53;23.25;23.19;-9.12
2010-02-21 10:48:06;23.31;23.25;-9.19
2010-02-21 10:48:19;23.31;23.19;-9.31
2010-02-21 10:48:32;23.31;23.25;-9.69
2010-02-21 10:48:45;23.31;23.25;-10.12
2010-02-21 10:48:59;23.38;23.25;-10.50
2010-02-21 10:49:12;23.38;23.25;-10.88
2010-02-21 10:49:25;23.38;23.25;-11.25
2010-02-21 10:49:38;23.31;23.25;-11.38
2010-02-21 10:49:51;23.31;23.19;-10.31
2010-02-21 10:50:04;23.31;23.19;-9.44
2010-02-21 10:50:17;23.31;23.19;-8.06
2010-02-21 10:50:30;23.25;23.19;-7.12
2010-02-21 10:50:43;23.25;23.19;-6.38
2010-02-21 10:50:56;23.19;23.12;-6.81
2010-02-21 10:51:09;23.19;23.12;-6.50
2010-02-21 10:51:22;23.19;23.12;-6.81
2010-02-21 10:51:36;23.19;23.12;-7.06
2010-02-21 10:51:49;23.19;23.12;-6.69
2010-02-21 10:52:02;23.19;23.06;-6.25
2010-02-21 10:52:15;23.12;23.06;-5.25
2010-02-21 10:52:28;23.19;23.06;-4.44
2010-02-21 10:52:41;23.12;23.06;-4.19
2010-02-21 10:52:54;23.06;23.00;-5.19
2010-02-21 10:53:07;23.06;23.00;-6.00
2010-02-21 10:53:20;23.06;23.00;-6.44
2010-02-21 10:53:33;23.06;23.00;-6.12
2010-02-21 10:53:46;23.06;23.00;-6.50
2010-02-21 10:54:00;23.06;23.06;-6.81
2010-02-21 10:54:13;23.12;23.06;-6.75
2010-02-21 10:54:26;23.06;23.00;-7.19
2010-02-21 10:54:39;23.06;23.00;-7.75
2010-02-21 10:54:52;23.06;23.00;-8.44
2010-02-21 10:55:05;23.06;23.00;-8.75
2010-02-21 10:55:18;23.06;23.00;-8.19
2010-02-21 10:55:31;23.00;23.00;-8.31
2010-02-21 10:55:44;23.00;23.00;-8.88
2010-02-21 10:55:57;23.00;22.94;-9.88
2010-02-21 10:56:10;23.00;22.94;-10.00
2010-02-21 10:56:23;23.00;22.94;-9.25
2010-02-21 10:56:37;23.00;22.94;-9.06
2010-02-21 10:56:50;23.00;22.88;-8.06
2010-02-21 10:57:03;22.94;22.88;-7.06
2010-02-21 10:57:16;22.94;22.88;-6.69
2010-02-21 10:57:29;22.94;22.88;-6.81
2010-02-21 10:57:42;22.88;22.81;-6.50
2010-02-21 10:57:55;22.88;22.81;-5.94
2010-02-21 10:58:08;22.88;22.81;-6.38
2010-02-21 10:58:21;22.88;22.81;-6.81
2010-02-21 10:58:34;22.88;22.81;-7.06
2010-02-21 10:58:47;22.88;22.81;-7.56
2010-02-21 10:59:00;22.81;22.81;-8.06
2010-02-21 10:59:14;22.81;22.75;-8.75
2010-02-21 10:59:27;22.81;22.75;-9.31
2010-02-21 10:59:40;22.81;22.75;-9.81
2010-02-21 10:59:53;22.81;22.75;-10.44
2010-02-21 11:00:06;22.81;22.75;-10.88
2010-02-21 11:00:19;22.81;22.69;-11.06
2010-02-21 11:00:32;22.75;22.69;-11.31
2010-02-21 11:00:45;22.81;22.69;-11.31
2010-02-21 11:00:58;22.81;22.69;-11.31
2010-02-21 11:01:11;22.81;22.69;-11.25
2010-02-21 11:01:24;22.81;22.75;-10.38
2010-02-21 11:01:38;22.75;22.75;-9.94
2010-02-21 11:01:51;22.75;22.69;-10.38
2010-02-21 11:02:04;22.81;22.75;-10.62
2010-02-21 11:02:17;22.81;22.75;-10.75
2010-02-21 11:02:30;22.81;22.75;-10.62
2010-02-21 11:02:43;22.81;22.75;-10.69
2010-02-21 11:02:56;22.81;22.75;-10.75
2010-02-21 11:03:09;22.81;22.75;-10.56
2010-02-21 11:03:22;22.81;22.75;-10.31
2010-02-21 11:03:35;22.81;22.75;-10.06
2010-02-21 11:03:48;22.81;22.75;-9.75
2010-02-21 11:04:01;22.81;22.75;-9.88
2010-02-21 11:04:15;22.81;22.75;-10.00
2010-02-21 11:04:28;22.88;22.75;-9.81
2010-02-21 11:04:41;22.81;22.75;-9.88
2010-02-21 11:04:54;22.88;22.81;-10.31
2010-02-21 11:05:07;22.88;22.75;-10.69
2010-02-21 11:05:20;22.81;22.75;-11.06
2010-02-21 11:05:33;22.81;22.75;-11.00
2010-02-21 11:05:46;22.88;22.81;-10.62
2010-02-21 11:05:59;22.81;22.75;-10.81
2010-02-21 11:06:12;22.88;22.75;-11.31
2010-02-21 11:06:25;22.81;22.75;-11.00
2010-02-21 11:06:38;22.81;22.75;-10.31
2010-02-21 11:06:52;22.81;22.75;-10.06
2010-02-21 11:07:05;22.81;22.75;-9.69
2010-02-21 11:07:18;22.81;22.75;-10.19
2010-02-21 11:07:31;22.81;22.75;-9.12
2010-02-21 11:07:44;22.81;22.69;-8.44
2010-02-21 11:07:57;22.81;22.69;-8.81
2010-02-21 11:08:10;22.75;22.69;-8.75
2010-02-21 11:08:23;22.75;22.62;-8.94
2010-02-21 11:08:36;22.75;22.69;-8.81
2010-02-21 11:08:49;22.75;22.69;-8.12
2010-02-21 11:09:02;22.75;22.69;-8.12
2010-02-21 11:09:16;22.75;22.69;-8.50
2010-02-21 11:09:29;22.75;22.69;-8.38
2010-02-21 11:09:42;22.75;22.69;-8.56
2010-02-21 11:09:55;22.75;22.62;-8.94
2010-02-21 11:10:08;22.75;22.62;-9.06
2010-02-21 11:10:21;22.75;22.69;-8.44
2010-02-21 11:10:34;22.69;22.62;-8.00
2010-02-21 11:10:47;22.75;22.62;-8.19
2010-02-21 11:11:00;22.69;22.62;-7.69
2010-02-21 11:11:13;22.75;22.62;-7.88
2010-02-21 11:11:26;22.75;22.62;-8.44
2010-02-21 11:11:39;22.69;22.62;-8.94
2010-02-21 11:11:53;22.75;22.62;-9.31
2010-02-21 11:12:06;22.69;22.62;-9.81
2010-02-21 11:12:19;22.69;22.62;-9.88
2010-02-21 11:12:32;22.69;22.56;-10.25
2010-02-21 11:12:45;22.69;22.56;-10.56
2010-02-21 11:12:58;22.69;22.62;-11.06
2010-02-21 11:13:11;22.69;22.62;-10.94
2010-02-21 11:13:24;22.69;22.62;-11.06
2010-02-21 11:13:37;22.69;22.69;-11.50
2010-02-21 11:13:50;22.75;22.69;-11.75
2010-02-21 11:14:03;22.81;22.75;-11.81
2010-02-21 11:14:16;22.81;22.75;-11.62
2010-02-21 11:14:30;22.81;22.81;-10.94
2010-02-21 11:14:43;22.88;22.81;-10.50
2010-02-21 11:14:56;22.88;22.75;-10.69
2010-02-21 11:15:09;22.88;22.81;-10.06
2010-02-21 11:15:22;22.88;22.75;-9.06
2010-02-21 11:15:35;22.88;22.81;-8.06
2010-02-21 11:15:48;22.88;22.81;-7.12
2010-02-21 11:16:01;22.88;22.81;-6.94
2010-02-21 11:16:14;22.94;22.81;-7.50
2010-02-21 11:16:27;22.94;22.88;-8.00
2010-02-21 11:16:40;22.94;22.88;-8.06
2010-02-21 11:16:53;22.94;22.88;-7.44
2010-02-21 11:17:07;22.94;22.88;-7.00
2010-02-21 11:17:20;22.94;22.88;-7.06
2010-02-21 11:17:33;22.94;22.88;-7.69
2010-02-21 11:17:46;22.94;22.94;-8.06
2010-02-21 11:17:59;23.00;22.94;-7.88
2010-02-21 11:18:12;23.00;22.94;-7.44
2010-02-21 11:18:25;23.00;22.88;-7.81
2010-02-21 11:18:38;23.00;22.94;-8.56
